time,interval
2025-04-02 13:56:21.893000-07:00,42.380916666666664
2025-04-02 13:58:21.996000-07:00,0.48345000000000005
2025-04-02 13:58:48.737000-07:00,0.23066666666666666
2025-04-02 13:59:05.378000-07:00,0.11074999999999999
2025-04-02 13:59:10.117000-07:00,0.0672
2025-04-02 13:59:30.590000-07:00,0.06108333333333334
2025-04-02 14:20:28.647000-07:00,14.032766666666667
2025-04-02 17:12:29.649000-07:00,141.97906666666668
2025-04-02 17:14:10.914000-07:00,0.6952166666666667
2025-04-02 17:15:52.919000-07:00,1.1333166666666665
2025-04-02 17:16:05.428000-07:00,0.0661
2025-04-02 17:16:14.766000-07:00,0.13175
2025-04-02 17:17:56.634000-07:00,0.5478000000000001
2025-04-02 17:48:28.931000-07:00,27.601283333333335
2025-04-02 17:49:34.189000-07:00,0.20848333333333333
2025-04-02 17:49:44.232000-07:00,0.0030499999999999998
2025-04-02 17:50:20.913000-07:00,0.4860833333333333
2025-04-02 18:01:18.096000-07:00,9.503983333333334
2025-04-02 19:00:19.769000-07:00,31.18773333333333
2025-04-02 19:12:46.992000-07:00,10.090116666666667
2025-04-02 19:53:53.967000-07:00,40.856433333333335
2025-04-02 19:54:55.240000-07:00,0.22741666666666666
2025-04-02 19:57:56.580000-07:00,0.23220000000000002
2025-04-02 20:52:16.385000-07:00,0.20825
2025-04-02 20:56:32.739000-07:00,3.9921166666666665
2025-04-02 23:38:32.005000-07:00,159.88776666666666
2025-04-02 23:39:41.602000-07:00,0.3161
2025-04-02 23:39:58.425000-07:00,0.049633333333333335
2025-04-02 23:40:25.361000-07:00,0.3594833333333333
2025-04-02 23:40:49.231000-07:00,0.2906166666666667
2025-04-02 23:42:23.046000-07:00,0.09908333333333334
2025-04-02 23:43:16.312000-07:00,0.6346
2025-04-02 23:43:24.602000-07:00,0.056
2025-04-02 23:44:05.416000-07:00,0.019799999999999998
2025-04-02 23:44:43.329000-07:00,0.6216833333333334
2025-04-02 23:48:13.844000-07:00,2.306
2025-04-03 07:00:49.169000-07:00,430.08525000000003
2025-04-03 07:45:47.043000-07:00,44.1902
2025-04-03 08:17:04.928000-07:00,0.47641666666666665
2025-04-03 08:37:59.144000-07:00,20.387383333333332
2025-04-03 09:36:10.098000-07:00,0.058366666666666664
2025-04-03 09:37:17.358000-07:00,0.7196333333333332
2025-04-03 10:56:27.542000-07:00,78.40738333333334
2025-04-03 11:03:16.434000-07:00,5.939116666666666
2025-04-03 11:07:37.481000-07:00,0.36813333333333337
2025-04-03 11:09:37.132000-07:00,0.8982166666666667
2025-04-03 11:10:44.003000-07:00,1.0008833333333333
2025-04-03 20:44:25.417000-07:00,573.1283166666667
2025-04-03 22:01:15.044000-07:00,9.851533333333332
2025-04-03 22:16:54.527000-07:00,12.263833333333334
2025-04-04 12:13:04.739000-07:00,765.9743166666667
2025-04-04 14:10:57.741000-07:00,24.683116666666667
2025-04-04 14:11:45.705000-07:00,0.07035
2025-04-04 16:00:59.287000-07:00,108.08095
2025-04-04 16:18:07.791000-07:00,0.5884
2025-04-04 16:22:03.856000-07:00,2.3964333333333334
2025-04-04 16:28:26.938000-07:00,0.44183333333333336
2025-04-04 16:42:57.029000-07:00,11.330133333333333
2025-04-04 17:55:25.266000-07:00,69.33508333333333
2025-04-04 19:32:37.519000-07:00,47.0477
2025-04-04 19:58:42.815000-07:00,0.32706666666666667
2025-04-04 19:59:26.032000-07:00,0.17565
2025-04-04 20:01:39.616000-07:00,1.2788666666666666
2025-04-04 20:06:27.674000-07:00,2.8350500000000003
2025-04-04 20:08:15.794000-07:00,0.8350500000000001
2025-04-04 20:10:19.636000-07:00,0.8159666666666666
2025-04-04 20:11:34.477000-07:00,0.92855
2025-04-04 20:44:49.157000-07:00,0.09836666666666667
2025-04-04 20:45:17.112000-07:00,0.1819
2025-04-04 20:45:42.911000-07:00,0.20781666666666665
2025-04-04 21:02:08.575000-07:00,14.569899999999999
2025-04-04 21:04:37.764000-07:00,1.0304166666666668
2025-04-04 21:06:24.252000-07:00,0.46968333333333334
2025-04-04 21:38:10.638000-07:00,30.603633333333335
2025-04-04 21:42:04.600000-07:00,2.2983
2025-04-04 21:45:28.409000-07:00,1.6385833333333333
2025-04-05 09:40:46.986000-07:00,714.1349166666666
2025-04-05 09:41:32.316000-07:00,0.15143333333333334
2025-04-05 09:41:58.133000-07:00,0.3836
2025-04-05 09:42:16.558000-07:00,0.0031666666666666666
2025-04-05 09:43:18.343000-07:00,0.9935166666666666
2025-04-05 09:50:34.266000-07:00,6.030466666666666
2025-04-05 15:18:49.126000-07:00,182.43443333333335
2025-04-05 15:19:23.006000-07:00,0.20948333333333335
2025-04-05 15:22:45.025000-07:00,0.09044999999999999
2025-04-05 15:22:54.976000-07:00,0.15091666666666667
2025-04-05 15:23:46.056000-07:00,0.36201666666666665
2025-04-05 15:24:03.605000-07:00,0.017933333333333336
2025-04-05 15:46:37.880000-07:00,21.714133333333333
2025-04-05 15:55:50.153000-07:00,1.2823333333333333
2025-04-05 18:23:32.811000-07:00,130.32063333333335
2025-04-05 19:03:08.780000-07:00,39.03203333333333
2025-04-05 19:06:47.269000-07:00,2.552583333333333
2025-04-05 19:17:09.211000-07:00,9.076966666666667
2025-04-05 19:18:56.253000-07:00,0.35515
2025-04-05 19:19:42.391000-07:00,0.21180000000000002
2025-04-05 19:20:28.165000-07:00,0.28043333333333337
2025-04-05 19:23:33.932000-07:00,1.8128833333333332
2025-04-05 19:25:15.280000-07:00,0.18728333333333333
2025-04-05 19:27:14.215000-07:00,0.6668666666666667
2025-04-05 20:21:15.713000-07:00,1.1569166666666668
2025-04-05 21:52:11.460000-07:00,73.27143333333333
2025-04-05 21:56:53.997000-07:00,3.4424166666666665
2025-04-05 21:57:31.846000-07:00,0.20118333333333333
2025-04-05 22:02:31.021000-07:00,4.683366666666667
2025-04-05 22:08:18.629000-07:00,4.995216666666667
2025-04-05 22:09:21.078000-07:00,0.007333333333333333
2025-04-05 22:09:23.111000-07:00,0.02206666666666667
2025-04-05 22:09:52.190000-07:00,0.44583333333333336
2025-04-05 22:10:29.564000-07:00,0.21539999999999998
2025-04-05 22:16:24.684000-07:00,4.644916666666666
2025-04-05 22:26:18.030000-07:00,4.424633333333333
2025-04-05 22:34:19.023000-07:00,7.117566666666666
2025-04-05 22:39:34.706000-07:00,0.6882166666666667
2025-04-06 08:05:04.581000-07:00,555.90695
2025-04-06 17:18:15.121000-07:00,482.81873333333334
2025-04-06 17:35:08.119000-07:00,14.304966666666667
2025-04-06 19:18:31.335000-07:00,96.61553333333333
2025-04-06 19:43:45.570000-07:00,10.4862
2025-04-06 19:44:24.372000-07:00,0.18566666666666667
2025-04-06 19:44:33.861000-07:00,0.0035
2025-04-06 19:44:40.428000-07:00,0.030516666666666668
2025-04-06 19:45:00.457000-07:00,0.05346666666666667
2025-04-06 19:46:04.996000-07:00,0.9011333333333333
2025-04-06 19:46:47.192000-07:00,0.10303333333333334
2025-04-06 19:46:56.574000-07:00,0.020066666666666667
2025-04-06 19:47:11.272000-07:00,0.21506666666666666
2025-04-06 19:47:33.069000-07:00,0.19408333333333333
2025-04-06 19:48:16.030000-07:00,0.19344999999999998
2025-04-06 19:48:25.557000-07:00,0.07736666666666667
2025-04-06 19:49:00.577000-07:00,0.030233333333333334
2025-04-06 19:49:42.789000-07:00,0.46780000000000005
2025-04-06 19:50:38.163000-07:00,0.36225
2025-04-06 19:52:09.134000-07:00,0.20491666666666666
2025-04-06 19:52:18.049000-07:00,0.08611666666666666
2025-04-06 20:03:49.817000-07:00,11.483433333333332
2025-04-06 20:04:59.941000-07:00,0.37545
2025-04-06 20:06:14.585000-07:00,0.9470333333333334
2025-04-06 20:07:50.502000-07:00,1.4556
2025-04-06 20:20:03.942000-07:00,10.073
2025-04-06 22:34:20.705000-07:00,120.39876666666667
2025-04-07 09:17:51.323000-07:00,643.0970166666667
2025-04-07 09:32:20.630000-07:00,0.23456666666666667
2025-04-07 10:03:29.727000-07:00,1.2882
2025-04-07 10:04:11.875000-07:00,0.30641666666666667
2025-04-07 10:04:20.645000-07:00,0.11246666666666667
2025-04-07 10:04:27.286000-07:00,0.048383333333333334
2025-04-07 10:05:04.153000-07:00,0.4685666666666667
2025-04-07 10:05:59.396000-07:00,0.8595
2025-04-07 10:06:30.299000-07:00,0.06183333333333333
2025-04-07 10:06:39.050000-07:00,0.035616666666666665
2025-04-07 10:08:59.192000-07:00,2.2384
2025-04-07 13:53:06.846000-07:00,221.55786666666665
2025-04-07 15:42:14.571000-07:00,38.749116666666666
2025-04-07 15:54:56.839000-07:00,0.158
2025-04-07 15:55:29.525000-07:00,0.1147
2025-04-07 15:56:42.319000-07:00,0.29474999999999996
2025-04-07 15:57:01.074000-07:00,0.15605
2025-04-07 15:58:01.886000-07:00,0.88735
2025-04-07 15:58:15.957000-07:00,0.013000000000000001
2025-04-07 15:59:02.250000-07:00,0.7525666666666667
2025-04-07 16:00:50.067000-07:00,0.13906666666666664
2025-04-07 16:00:59.952000-07:00,0.1283
2025-04-07 16:01:19.642000-07:00,0.22846666666666668
2025-04-07 16:01:29.682000-07:00,0.07026666666666667
2025-04-07 16:02:04.335000-07:00,0.19635
2025-04-07 16:03:10.819000-07:00,0.6010000000000001
2025-04-07 16:03:27.234000-07:00,0.03705
2025-04-07 16:05:05.554000-07:00,1.6222166666666666
2025-04-07 16:06:41.505000-07:00,0.23121666666666665
2025-04-07 16:07:01.129000-07:00,0.12273333333333333
2025-04-07 16:08:30.483000-07:00,0.418
2025-04-07 16:09:44.032000-07:00,0.06093333333333333
2025-04-07 16:10:48.165000-07:00,0.19435
2025-04-07 16:11:08.569000-07:00,0.10055
2025-04-07 16:11:13.379000-07:00,0.03415
2025-04-07 16:11:22.654000-07:00,0.13496666666666668
2025-04-07 16:12:39.300000-07:00,0.48374999999999996
2025-04-07 16:12:40.875000-07:00,0.008416666666666666
2025-04-07 16:13:27.037000-07:00,0.23251666666666668
2025-04-07 16:16:05.312000-07:00,1.8013000000000001
2025-04-07 16:16:47.286000-07:00,0.00645
2025-04-07 16:17:31.601000-07:00,0.09788333333333334
2025-04-07 16:31:25.651000-07:00,13.726583333333334
2025-04-07 16:37:37.347000-07:00,3.749283333333333
2025-04-07 16:37:41.687000-07:00,0.04563333333333333
2025-04-07 16:37:49.845000-07:00,0.07631666666666666
2025-04-07 16:38:49.553000-07:00,0.8438333333333333
2025-04-07 16:40:26.110000-07:00,1.4297499999999999
2025-04-07 16:42:39.435000-07:00,0.08486666666666666
2025-04-07 16:43:00.399000-07:00,0.22690000000000002
2025-04-07 17:40:23.831000-07:00,55.43933333333334
2025-04-07 17:40:52.577000-07:00,0.0703
2025-04-07 17:55:17.139000-07:00,0.16033333333333333
2025-04-07 17:58:03.255000-07:00,2.5253
2025-04-07 18:00:30.499000-07:00,1.3107166666666668
2025-04-07 18:03:21.532000-07:00,0.5261166666666667
2025-04-07 18:04:02.423000-07:00,0.38058333333333333
2025-04-07 20:34:42.240000-07:00,145.29668333333333
2025-04-07 20:52:07.730000-07:00,16.35115
2025-04-07 21:29:43.495000-07:00,35.06905
2025-04-07 21:37:13.696000-07:00,5.1293
2025-04-07 21:38:08.896000-07:00,0.28335000000000005
2025-04-07 21:39:11.720000-07:00,0.5428666666666667
2025-04-07 21:40:31.746000-07:00,0.34875
2025-04-07 21:41:37.518000-07:00,0.0848
2025-04-07 22:01:09.812000-07:00,19.254983333333332
2025-04-07 22:01:45.010000-07:00,0.10336666666666666
2025-04-07 22:02:49.377000-07:00,0.3204333333333333
2025-04-07 22:03:06.210000-07:00,0.021416666666666664
2025-04-07 22:03:12.277000-07:00,0.09646666666666667
2025-04-08 09:16:09.610000-07:00,230.98973333333333
2025-04-08 20:24:49.731000-07:00,610.6773833333333
2025-04-08 20:58:59.926000-07:00,2.746
2025-04-08 21:03:36.532000-07:00,0.33543333333333336
2025-04-08 21:04:08.515000-07:00,0.48333333333333334
2025-04-08 21:05:20.647000-07:00,0.43683333333333335
2025-04-08 21:05:35.079000-07:00,0.14550000000000002
2025-04-08 21:06:54.679000-07:00,0.82695
2025-04-08 21:13:11.594000-07:00,0.32363333333333333
2025-04-08 21:14:10.947000-07:00,0.3194166666666666
2025-04-08 21:19:12.392000-07:00,0.3953833333333333
2025-04-08 21:20:53.943000-07:00,0.7017166666666667
2025-04-08 21:38:55.342000-07:00,17.065183333333334
2025-04-08 21:39:43.769000-07:00,0.024033333333333334
2025-04-08 21:40:07.374000-07:00,0.2593
2025-04-08 21:40:28.704000-07:00,0.24908333333333335
2025-04-08 21:44:53.806000-07:00,3.6682833333333336
2025-04-08 21:56:50.640000-07:00,7.500366666666666
2025-04-08 22:00:39.309000-07:00,1.93865
2025-04-08 22:00:45.144000-07:00,0.056949999999999994
2025-04-08 22:00:51.062000-07:00,0.09206666666666667
2025-04-08 22:01:26.843000-07:00,0.21398333333333333
2025-04-08 22:01:37.358000-07:00,0.14276666666666668
2025-04-08 22:02:04.693000-07:00,0.1485
2025-04-08 22:03:07.809000-07:00,0.8107833333333333
2025-04-08 22:07:18.140000-07:00,3.609583333333333
2025-04-08 22:08:40.907000-07:00,0.06016666666666667
2025-04-08 22:11:47.329000-07:00,0.5581666666666667
2025-04-08 22:11:58.998000-07:00,0.17980000000000002
2025-04-08 22:14:06.441000-07:00,0.5740833333333334
2025-04-09 06:34:04.397000-07:00,497.87888333333336
2025-04-09 08:13:39.878000-07:00,73.82693333333333
2025-04-09 08:40:48.096000-07:00,0.5045
2025-04-09 08:41:49.186000-07:00,0.05213333333333334
2025-04-09 11:25:33.587000-07:00,162.69956666666667
2025-04-09 11:32:04.874000-07:00,0.2601
2025-04-09 18:35:18.707000-07:00,420.21594999999996
2025-04-10 03:17:22.415000-07:00,327.25086666666664
2025-04-10 13:27:11.971000-07:00,142.01918333333333
2025-04-10 15:24:27.558000-07:00,0.2583666666666667
2025-04-10 15:24:46.081000-07:00,0.0377
2025-04-10 16:52:44.314000-07:00,87.53433333333334
2025-04-10 19:23:06.679000-07:00,109.17038333333333
2025-04-10 19:44:27.665000-07:00,4.542
2025-04-10 20:01:33.330000-07:00,15.520549999999998
2025-04-10 20:07:50.815000-07:00,0.19331666666666666
2025-04-10 21:03:03.603000-07:00,1.3163166666666666
2025-04-10 21:16:43.003000-07:00,3.030866666666667
2025-04-10 21:20:44.808000-07:00,2.5635499999999998
2025-04-10 21:22:11.435000-07:00,1.2444833333333334
2025-04-10 21:22:54.375000-07:00,0.39609999999999995
2025-04-10 21:26:19.797000-07:00,3.1934666666666667
2025-04-10 21:33:14.083000-07:00,0.8872333333333333
2025-04-10 22:44:49.309000-07:00,71.35866666666668
2025-04-10 22:46:07.278000-07:00,1.0794333333333335
2025-04-11 01:15:39.358000-07:00,140.18535
2025-04-11 01:15:52.496000-07:00,0.06076666666666666
2025-04-11 01:17:03.176000-07:00,1.0852833333333334
2025-04-11 01:18:40.761000-07:00,0.22185
2025-04-11 01:24:16.136000-07:00,3.327
2025-04-11 01:24:55.685000-07:00,0.23651666666666668
2025-04-11 01:26:06.281000-07:00,0.19993333333333335
2025-04-11 08:20:00.474000-07:00,412.46625
2025-04-11 10:22:55.286000-07:00,3.64375
2025-04-11 12:07:28.868000-07:00,89.58085
2025-04-11 12:09:23.044000-07:00,0.53715
2025-04-11 12:09:39.486000-07:00,0.25485
2025-04-11 12:09:49.752000-07:00,0.06118333333333333
2025-04-11 12:27:26.494000-07:00,15.64935
2025-04-11 17:24:05.769000-07:00,125.7941
2025-04-11 19:16:54.072000-07:00,14.661666666666667
2025-04-11 19:24:19.595000-07:00,6.5421000000000005
2025-04-11 19:25:03.362000-07:00,0.20025
2025-04-11 19:25:48.066000-07:00,0.18123333333333333
2025-04-11 19:26:18.573000-07:00,0.11535000000000001
2025-04-11 19:26:25.835000-07:00,0.09736666666666666
2025-04-11 19:28:33.305000-07:00,1.9038166666666667
2025-04-11 19:30:42.128000-07:00,1.4394666666666667
2025-04-11 19:32:21.681000-07:00,0.45645
2025-04-11 19:36:28.776000-07:00,1.3200333333333334
2025-04-11 19:37:15.438000-07:00,0.256
2025-04-11 19:37:19.954000-07:00,0.06221666666666667
2025-04-11 19:37:33.706000-07:00,0.16848333333333335
2025-04-11 19:37:42.340000-07:00,0.08721666666666666
2025-04-11 20:14:30.396000-07:00,36.64938333333334
2025-04-11 20:30:48.632000-07:00,12.310033333333333
2025-04-11 20:36:28.247000-07:00,4.741566666666667
2025-04-11 20:36:46.814000-07:00,0.13263333333333333
2025-04-11 20:37:03.142000-07:00,0.15031666666666668
2025-04-11 20:37:33.032000-07:00,0.2899333333333333
2025-04-11 20:47:20.494000-07:00,0.33876666666666666
2025-04-11 20:55:47.907000-07:00,8.14245
2025-04-11 21:12:57.589000-07:00,14.1113
2025-04-11 21:13:30.841000-07:00,0.1695
2025-04-11 21:19:23.559000-07:00,5.639733333333334
2025-04-12 00:31:12.126000-07:00,183.84811666666667
2025-04-12 00:33:30.305000-07:00,0.5593833333333333
2025-04-12 00:35:30.612000-07:00,0.5174833333333333
2025-04-12 00:36:50.382000-07:00,0.12415
2025-04-12 00:36:59.792000-07:00,0.09788333333333334
2025-04-12 00:38:30.322000-07:00,0.2296
2025-04-12 00:40:20.299000-07:00,0.09911666666666667
2025-04-12 00:40:35.696000-07:00,0.24316666666666667
2025-04-12 00:40:48.773000-07:00,0.031266666666666665
2025-04-12 00:41:16.524000-07:00,0.44525
2025-04-12 00:42:46.757000-07:00,0.47575
2025-04-12 08:25:05.896000-07:00,461.71253333333334
2025-04-12 17:35:44.081000-07:00,445.83733333333333
2025-04-12 17:36:35.697000-07:00,0.07531666666666667
2025-04-12 17:41:00.576000-07:00,4.400883333333334
2025-04-12 17:43:28.796000-07:00,0.25651666666666667
2025-04-12 17:43:50.448000-07:00,0.23685
2025-04-12 17:46:06.086000-07:00,0.3714
2025-04-12 17:48:13.093000-07:00,0.3358
2025-04-12 17:56:03.253000-07:00,6.13625
2025-04-12 17:56:35.273000-07:00,0.017033333333333334
2025-04-12 17:56:48.099000-07:00,0.08626666666666667
2025-04-12 17:57:08.579000-07:00,0.18136666666666665
2025-04-12 17:59:15.359000-07:00,1.2080333333333333
2025-04-12 18:01:30.377000-07:00,1.6531
2025-04-12 18:02:14.558000-07:00,0.35075
2025-04-12 18:04:43.787000-07:00,2.0025500000000003
2025-04-12 18:07:03.917000-07:00,2.1625666666666663
2025-04-12 18:07:51.410000-07:00,0.06735000000000001
2025-04-12 18:08:16.587000-07:00,0.10446666666666667
2025-04-12 18:08:52.531000-07:00,0.25415
2025-04-12 18:10:17.156000-07:00,0.43443333333333334
2025-04-12 18:10:38.541000-07:00,0.10563333333333333
2025-04-12 18:14:12.500000-07:00,2.0284666666666666
2025-04-12 18:19:20.742000-07:00,0.9354333333333333
2025-04-12 18:19:38.791000-07:00,0.06943333333333333
2025-04-12 18:19:49.556000-07:00,0.07844999999999999
2025-04-12 20:22:43.985000-07:00,122.77641666666666
2025-04-12 20:26:31.628000-07:00,2.6759166666666667
2025-04-12 20:28:01.599000-07:00,0.5636500000000001
2025-04-12 21:43:13.037000-07:00,75.13118333333334
2025-04-12 23:26:18.228000-07:00,37.03913333333333
2025-04-12 23:28:11.968000-07:00,0.43820000000000003
2025-04-12 23:28:40.273000-07:00,0.37371666666666664
2025-04-12 23:31:41.483000-07:00,0.7077500000000001
2025-04-13 00:26:15.676000-07:00,53.176849999999995
2025-04-13 00:30:12.250000-07:00,2.6603
2025-04-13 09:55:48.790000-07:00,561.9489666666667
2025-04-13 15:22:56.125000-07:00,302.5464666666667
2025-04-13 15:23:43.034000-07:00,0.16636666666666666
2025-04-13 15:34:13.694000-07:00,0.18460000000000001
2025-04-13 16:37:16.731000-07:00,21.6537
2025-04-13 16:43:07.136000-07:00,0.22493333333333335
2025-04-13 18:41:53.790000-07:00,61.516799999999996
2025-04-13 18:46:11.905000-07:00,3.74445
2025-04-13 18:50:31.503000-07:00,2.3632333333333335
2025-04-13 18:56:39.667000-07:00,1.1286166666666666
2025-04-13 19:34:21.814000-07:00,9.194233333333333
2025-04-13 19:48:17.853000-07:00,2.601
2025-04-13 20:03:30.417000-07:00,1.73035
2025-04-13 20:09:40.719000-07:00,1.6091666666666666
2025-04-13 20:26:28.013000-07:00,16.529133333333334
2025-04-14 05:56:34.902000-07:00,569.2631833333332
2025-04-14 14:34:31.500000-07:00,53.48966666666667
2025-04-14 14:35:02.259000-07:00,0.1554
2025-04-14 14:35:09.479000-07:00,0.06781666666666666
2025-04-14 14:36:12.783000-07:00,0.12663333333333332
2025-04-14 14:36:22.712000-07:00,0.10695
2025-04-14 14:37:43.844000-07:00,1.3458
2025-04-14 14:40:55.545000-07:00,1.12375
2025-04-14 14:41:09.874000-07:00,0.007633333333333334
2025-04-14 14:41:19.958000-07:00,0.02195
2025-04-14 14:42:10.058000-07:00,0.022916666666666665
2025-04-14 14:43:34.058000-07:00,1.2610166666666667
2025-04-14 14:45:37.084000-07:00,1.3408833333333334
2025-04-14 14:49:36.972000-07:00,1.3252
2025-04-14 14:53:30.515000-07:00,3.6143333333333336
2025-04-14 15:59:08.375000-07:00,65.25704999999999
2025-04-14 16:05:42.997000-07:00,1.3259833333333333
2025-04-14 16:11:25.378000-07:00,1.2023000000000001
2025-04-14 16:13:20.573000-07:00,1.1686166666666666
2025-04-14 16:18:53.194000-07:00,5.047116666666667
2025-04-14 22:34:08.987000-07:00,330.6275833333333
2025-04-15 06:37:32.930000-07:00,447.01078333333334
2025-04-15 11:37:52.043000-07:00,6.912599999999999
2025-04-15 12:45:22.333000-07:00,1.5952333333333333
2025-04-15 12:49:54.513000-07:00,2.006083333333333
2025-04-15 16:46:45.842000-07:00,236.7142333333333
2025-04-15 16:51:13.169000-07:00,0.6005666666666667
2025-04-15 17:34:28.875000-07:00,10.433016666666667
2025-04-15 17:49:43.744000-07:00,4.6391333333333336
2025-04-15 17:52:08.580000-07:00,1.9633
2025-04-15 18:38:17.319000-07:00,41.50196666666667
2025-04-15 20:54:12.817000-07:00,81.94161666666668
2025-04-15 21:47:57.523000-07:00,39.566766666666666
2025-04-15 22:51:24.535000-07:00,27.214499999999997
2025-04-15 22:52:55.260000-07:00,1.2268000000000001
2025-04-16 02:37:24.538000-07:00,224.29261666666667
2025-04-16 07:23:02.165000-07:00,49.1324
2025-04-16 11:50:30.294000-07:00,152.81433333333334
2025-04-16 12:26:15.018000-07:00,1.5523833333333334
2025-04-16 12:26:59.347000-07:00,0.4171333333333333
2025-04-16 14:04:34.908000-07:00,97.20011666666666
2025-04-16 14:18:31.090000-07:00,0.2986833333333333
2025-04-16 14:20:20.755000-07:00,0.22621666666666668
2025-04-16 14:41:26.540000-07:00,14.698116666666666
2025-04-16 15:00:02.466000-07:00,13.375083333333333
2025-04-16 15:01:48.906000-07:00,1.3165666666666667
2025-04-16 15:14:15.912000-07:00,2.7979833333333333
2025-04-16 15:14:57.135000-07:00,0.055516666666666666
2025-04-16 15:15:01.770000-07:00,0.03908333333333334
2025-04-16 15:15:56.499000-07:00,0.0034166666666666664
2025-04-16 15:16:27.936000-07:00,0.24109999999999998
2025-04-16 19:25:04.866000-07:00,248.40528333333333
2025-04-16 19:25:42.961000-07:00,0.10011666666666666
2025-04-16 19:26:54.838000-07:00,0.20533333333333334
2025-04-16 19:52:46.624000-07:00,20.2542
2025-04-16 19:53:44.275000-07:00,0.4777166666666667
2025-04-16 21:32:54.775000-07:00,89.62518333333334
2025-04-16 22:16:08.149000-07:00,43.10071666666667
2025-04-16 23:15:00.870000-07:00,35.954283333333336
2025-04-17 00:04:54.626000-07:00,49.62181666666667
2025-04-17 00:17:52.436000-07:00,10.20735
2025-04-17 00:22:29.515000-07:00,0.2124
2025-04-17 00:22:37.392000-07:00,0.10708333333333334
2025-04-17 00:24:38.024000-07:00,0.5887333333333333
2025-04-17 00:27:14.065000-07:00,0.60975
2025-04-17 00:30:37.484000-07:00,2.8015833333333333
2025-04-17 08:09:38.717000-07:00,457.37925
2025-04-17 11:49:21.693000-07:00,74.03415
2025-04-17 12:56:37.293000-07:00,33.06281666666667
2025-04-17 13:15:47.795000-07:00,13.1438
2025-04-17 13:43:45.276000-07:00,0.9532833333333334
2025-04-17 13:52:11.889000-07:00,2.9617166666666668
2025-04-17 14:34:44.236000-07:00,41.92236666666667
2025-04-17 14:57:43.324000-07:00,8.14865
2025-04-17 15:33:31.831000-07:00,30.06996666666667
2025-04-17 19:33:22.951000-07:00,238.37460000000002
2025-04-17 20:32:47.322000-07:00,48.940349999999995
2025-04-17 20:34:05.384000-07:00,0.6798166666666667
2025-04-17 20:39:50.936000-07:00,5.71315
2025-04-18 01:36:08.056000-07:00,138.46006666666665
2025-04-18 01:38:33.371000-07:00,0.9375
2025-04-18 01:54:17.835000-07:00,15.184066666666666
2025-04-18 02:02:32.329000-07:00,3.6667166666666664
2025-04-18 02:30:49.432000-07:00,20.009933333333333
2025-04-18 10:36:02.119000-07:00,484.9196
2025-04-18 11:42:27.280000-07:00,26.6296
2025-04-18 12:32:46.469000-07:00,28.738916666666668
2025-04-18 13:23:46.292000-07:00,43.02048333333333
2025-04-18 13:33:58.862000-07:00,0.20323333333333335
2025-04-18 15:12:58.511000-07:00,39.11873333333333
2025-04-18 15:14:14.657000-07:00,0.6058166666666666
2025-04-18 15:41:52.997000-07:00,25.843216666666667
2025-04-18 15:42:08.477000-07:00,0.023399999999999997
2025-04-18 15:42:13.367000-07:00,0.056466666666666665
2025-04-18 15:42:28.045000-07:00,0.08338333333333334
2025-04-18 15:42:34.186000-07:00,0.07516666666666666
2025-04-18 15:43:39.517000-07:00,0.9594333333333334
2025-04-18 18:51:18.851000-07:00,56.31643333333333
2025-04-18 18:51:34.820000-07:00,0.11391666666666667
2025-04-18 18:51:47.686000-07:00,0.12418333333333333
2025-04-18 18:52:02.032000-07:00,0.1701
2025-04-18 19:03:32.397000-07:00,11.025433333333332
2025-04-18 19:12:02.750000-07:00,7.571166666666667
2025-04-18 19:40:53.220000-07:00,26.75041666666667
2025-04-18 19:42:30.325000-07:00,1.2983666666666667
2025-04-18 20:15:36.385000-07:00,2.3518
2025-04-18 21:27:28.883000-07:00,41.29183333333334
2025-04-18 23:01:46.410000-07:00,90.45426666666667
2025-04-18 23:02:05.180000-07:00,0.13168333333333332
2025-04-18 23:02:33.017000-07:00,0.040766666666666666
2025-04-18 23:03:25.874000-07:00,0.6741833333333334
2025-04-18 23:03:39.329000-07:00,0.05578333333333333
2025-04-18 23:03:47.030000-07:00,0.06793333333333333
2025-04-18 23:03:54.401000-07:00,0.07418333333333332
2025-04-18 23:04:08.626000-07:00,0.11751666666666667
2025-04-18 23:13:06.127000-07:00,8.735066666666667
2025-04-19 00:54:47.801000-07:00,80.11593333333333
2025-04-19 00:56:49.752000-07:00,0.28623333333333334
2025-04-19 00:57:00.954000-07:00,0.017349999999999997
2025-04-19 00:57:12.206000-07:00,0.1068
2025-04-19 00:57:22.966000-07:00,0.13861666666666667
2025-04-19 00:59:35.430000-07:00,0.27568333333333334
2025-04-19 01:01:38.590000-07:00,1.7489333333333335
2025-04-19 01:20:22.920000-07:00,7.2736833333333335
2025-04-19 01:27:31.793000-07:00,3.7366666666666664
2025-04-19 12:14:00.683000-07:00,645.9668833333333
2025-04-19 13:48:44.548000-07:00,0.9642666666666667
2025-04-19 13:50:16.108000-07:00,0.3418333333333334
2025-04-19 13:51:39.072000-07:00,0.16261666666666666
2025-04-19 14:20:41.039000-07:00,21.264883333333334
2025-04-19 15:09:35.519000-07:00,13.861833333333333
2025-04-19 20:29:38.808000-07:00,316.9764333333333
2025-04-19 20:36:38.526000-07:00,1.1151666666666666
2025-04-19 21:05:47.241000-07:00,22.814716666666666
